::1 - - [03/May/2025:01:47:17 +0000] "GET /swagger-ui/favicon-16x16.png HTTP/1.1" 401 28 "http://localhost:3000/api-docs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:47:17 +0000] "GET /swagger-ui/API_diagram.png HTTP/1.1" 401 28 "http://localhost:3000/api-docs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:47:17 +0000] "GET /swagger.yaml HTTP/1.1" 404 151 "http://localhost:3000/api-docs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:47:17 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:16 +0000] "GET /style.css HTTP/1.1" 401 28 "http://localhost:3000/api-docs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:16 +0000] "GET /swagger-ui/favicon-16x16.png HTTP/1.1" 401 28 "http://localhost:3000/api-docs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:16 +0000] "GET /swagger-ui/API_diagram.png HTTP/1.1" 401 28 "http://localhost:3000/api-docs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:16 +0000] "GET /swagger.yaml HTTP/1.1" 404 151 "http://localhost:3000/api-docs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:16 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:17 +0000] "GET /style.css HTTP/1.1" 401 28 "http://localhost:3000/api-docs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:17 +0000] "GET /swagger-ui/favicon-16x16.png HTTP/1.1" 401 28 "http://localhost:3000/api-docs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:17 +0000] "GET /swagger-ui/API_diagram.png HTTP/1.1" 401 28 "http://localhost:3000/api-docs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:17 +0000] "GET /swagger.yaml HTTP/1.1" 404 151 "http://localhost:3000/api-docs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:17 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:19 +0000] "GET / HTTP/1.1" 401 28 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:19 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:21 +0000] "GET / HTTP/1.1" 401 28 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:21 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:22 +0000] "GET / HTTP/1.1" 401 28 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:22 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:22 +0000] "GET / HTTP/1.1" 401 28 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:22 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:22 +0000] "GET / HTTP/1.1" 401 28 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:22 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:22 +0000] "GET / HTTP/1.1" 401 28 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:22 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:25 +0000] "GET /api-docs/style.css HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:25 +0000] "GET /api-docs/swagger-ui/favicon-16x16.png HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:25 +0000] "GET /api-docs/swagger-ui/API_diagram.png HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:25 +0000] "GET /api-docs/swagger.yaml HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:25 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:41 +0000] "GET /api-docs/style.css HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:41 +0000] "GET /api-docs/swagger-ui/favicon-16x16.png HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:41 +0000] "GET /api-docs/swagger-ui/API_diagram.png HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:41 +0000] "GET /api-docs/swagger.yaml HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:41 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:41 +0000] "GET /api-docs/style.css HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:41 +0000] "GET /api-docs/swagger-ui/favicon-16x16.png HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:41 +0000] "GET /api-docs/swagger-ui/API_diagram.png HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:41 +0000] "GET /api-docs/swagger.yaml HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:41 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:44 +0000] "GET / HTTP/1.1" 401 28 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:44 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:45 +0000] "GET / HTTP/1.1" 401 28 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:45 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:45 +0000] "GET / HTTP/1.1" 401 28 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:45 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:45 +0000] "GET / HTTP/1.1" 401 28 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:45 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:46 +0000] "GET / HTTP/1.1" 401 28 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:46 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:46 +0000] "GET / HTTP/1.1" 401 28 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:46 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:46 +0000] "GET / HTTP/1.1" 401 28 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:48:46 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:51:27 +0000] "GET / HTTP/1.1" 401 28 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:51:27 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:51:31 +0000] "GET /api-docs/project/web/style.css HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:51:31 +0000] "GET /api-docs/swagger-ui/favicon-16x16.png HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:51:31 +0000] "GET /api-docs/swagger-ui/API_diagram.png HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:51:31 +0000] "GET /api-docs/swagger.yaml HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:51:31 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:51:32 +0000] "GET /api-docs/project/web/style.css HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:51:32 +0000] "GET /api-docs/swagger-ui/favicon-16x16.png HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:51:32 +0000] "GET /api-docs/swagger-ui/API_diagram.png HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:51:32 +0000] "GET /api-docs/swagger.yaml HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:51:32 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:53:52 +0000] "GET /api-docs-assets/style.css HTTP/1.1" 401 28 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:53:52 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs-assets/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:54:03 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs-assets/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:54:55 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:55:33 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:57:04 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:01:57:34 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:02:07:14 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:02:07:25 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:02:11:41 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:02:13:38 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:02:14:11 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:02:14:50 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:02:15:14 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:02:15:37 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:02:16:17 +0000] "POST /metadata HTTP/1.1" 400 48 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:16:41 +0000] "POST /metadata HTTP/1.1" 415 130 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:16:48 +0000] "POST /metadata HTTP/1.1" 400 48 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:16:53 +0000] "POST /metadata HTTP/1.1" 415 130 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:16:56 +0000] "POST /metadata HTTP/1.1" 400 48 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:17:04 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:02:17:04 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:02:17:14 +0000] "POST /metadata HTTP/1.1" 400 48 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:17:56 +0000] "POST /metadata HTTP/1.1" 400 48 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:18:33 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:18:35 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:18:37 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:18:39 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:18:40 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:18:41 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:18:42 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:18:44 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:18:45 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:18:46 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:18:48 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:18:50 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:18:52 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:18:53 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:18:54 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:18:55 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:18:56 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:18:58 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:18:59 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:19:00 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:19:00 +0000] "POST /metadata HTTP/1.1" 500 66 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:23:21 +0000] "GET /favicon.ico HTTP/1.1" 401 28 "http://localhost:3000/api-docs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::1 - - [03/May/2025:02:27:46 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:27:51 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:27:53 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:27:54 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:27:56 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:27:57 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:27:58 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:28:00 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
::1 - - [03/May/2025:02:28:01 +0000] "POST /metadata HTTP/1.1" 200 56 "-" "PostmanRuntime/7.43.4"
